0	9179.216479078215
11	2455.4988221694966
11	3836.500079883735
0	10654.684493052433
0	10022.637396332837
11	579.040516020534
2	11432.67917914392
0	10975.785152359467
3	10460.36317454532
0	11185.170951784952
1	10662.421046246702
11	1845.1317200106892
11	877.2978294450864
1	11648.751816764263
11	6219.687848023119
0	10421.10303250773
11	2589.563728306036
11	1811.1115183502613
0	9925.983576542983
11	3348.6966033822687
3	12501.168112962445
11	6239.696159980847
1	11088.776904152317
11	2484.3908460886228
6	10744.987615968867
0	10038.72204482973
0	10656.634980382156
0	9872.124519758669
11	8260.021865849734
11	2798.052854370707
11	2749.415267161608
1	10973.305425894396
1	10141.575287103413
0	8988.55768458555
11	6098.823206873708
11	2856.517599909894
0	11196.572644446085
11	1987.7006077528533
11	3716.7832756341677
11	3101.703320615872
0	11200.785016080494
0	11870.454856709785
11	1275.9986449539992
11	3571.2344725846997
11	1756.9143185879211
4	12463.798091708875
0	9752.185074516814
11	555.8901178713166
11	2571.152099626672
11	1251.6391571095216
0	9809.537656554246
0	10535.460417599692
6	11017.723352764788
3	11134.639797069745
0	10282.052804820134
0	10487.005941555271
0	10008.709812466168
11	4052.021999728697
0	9721.454479452628
0	8937.82314879465
0	10344.667334821463
3	10862.405116118187
1	11155.767503508898
11	6341.740205958701
0	10200.066092555566
11	2694.799193601819
11	8725.526772110721
8	11233.947953577075
11	7845.223342991966
11	1180.9964892569953
11	676.8203884414695
0	10654.75632059098
11	8344.540012874264
0	10249.563386826429
11	2468.2696569664054
11	1263.6938026136354
0	10541.183466837369
11	3658.4198234484948
11	4570.798362201676
11	3150.8518186850088
4	10963.577992794073
11	3425.777542101381
4	10674.157908273588
0	9798.778437579425
11	2291.6831691135326
0	9874.017203661248
6	10928.045024884179
4	10436.140678878894
3	10806.886953195784
11	4269.157611403991
7	12442.296322830125
11	1774.3032915137246
1	11282.495375005281
1	11369.255383298096
9	10805.911657989309
0	9713.495487016684
0	11161.282212744554
11	2754.1367498621275
1	10557.373333242382
11	3567.2693823005093
0	10756.607807511064
11	846.4139995524093
0	11659.249945576377
3	10325.841413867933
11	5761.119503693226
11	956.4125041790132
0	11195.788769770168
0	10268.593916578386
0	11330.37001108238
10	10277.936276875384
11	1370.610437560805
2	11260.957724253825
4	10728.456929296173
11	6383.955898484383
0	9999.38045227748
1	10797.010807231929
1	11166.27480177325
0	9922.916432924289
0	10433.738424957886
2	10480.5917082399
1	10386.157972285686
11	1789.7449836684298
0	10357.790377453817
0	11301.823687566239
1	10506.323642993651
11	8072.365757052158
11	6254.179312775969
0	9553.365231160251
2	11277.454946778054
0	10511.118094439069
0	10517.839627428468
11	911.1485822389939
11	4753.676144388601
3	10341.523580952537
11	7964.51831392196
1	10464.32402024295
11	7063.700554169662
1	10325.74764112158
11	587.568981152037
0	9578.13382804627
1	10446.372092615095
0	9890.366244091423
2	11247.500186855877
0	11326.074553832193
2	10807.634337539324
0	10144.156198704373
11	5813.060262130593
0	10078.025727889762
11	2595.1786877629706
0	10406.55952128048
1	10623.203956344236
0	11744.984368714475
0	10933.214659019448
1	10657.321409162272
11	2228.482213307987
11	6047.205593275311
0	10388.64021390338
11	5826.906064697651
11	8491.144075304888
0	10745.427778760937
0	11847.028561850013
11	4415.808811048616
0	9286.375021776348
2	11265.791596480929
11	4110.0101864492135
0	10746.06255177013
11	3705.1830354145764
11	1801.508221205569
11	987.0938666132354
11	6140.48200338762
0	10644.386356063358
11	5817.216395132643
1	9607.350353458845
4	10224.261423873477
11	2552.0116038923984
0	10717.826245329052
0	9666.740195030174
11	5388.278366657876
0	11055.105712147368
0	11417.835260405436
11	5803.401685708151
11	6880.376807597546
11	1677.286512781165
2	10586.36011235879
11	3864.6830893043016
11	8358.140190497988
11	11265.457401921249
0	10148.881818048281
11	2100.167776661929
0	11101.813708547885
0	11070.83200021145
11	1344.5977460723036
11	1228.1657637946053
0	10587.825574799026
1	10431.202436294083
9	10434.382765096749
11	894.079664438446
0	10969.83207651515
0	9923.431704786382
11	3031.9822962375297
11	5528.651936336051
11	806.354217221632
11	2558.001924524713
11	4427.817646415023
11	2499.325724145699
11	3342.2121399223797
5	9513.141398088588
0	10735.294459154247
0	11352.958473542143
11	1639.6401161419299
0	10238.901733816203
11	9548.370919656722
0	9071.416340227932
0	10843.514144636001
11	1846.4954787081706
1	9809.494536185435
11	5134.275113242484
0	10429.335937997215
11	3439.7223813849937
0	9952.58757467464
3	11088.14607092154
2	11325.94866571456
11	997.2415415390615
1	11038.322667729657
11	9612.32801535136
11	4739.124905697218
11	1719.5767237622756
11	4595.796626450955
11	665.3393578838172
5	11686.06933160531
1	10766.41915972524
11	3402.733555118296
5	9744.02479777655
1	11603.876694310027
11	2460.753291753134
11	3014.0611904162715
11	5284.115057369901
1	10589.136183388999
11	893.0307939380219
6	9970.464926543638
11	2042.8459139898087
9	10920.46321620694
11	3624.212563411258
11	6980.024431161226
10	11033.838832974658
0	10779.854168046777
0	9463.847828065534
11	6580.115474100155
11	2418.8173218286183
0	10592.477945381443
1	10419.625671531234
0	10086.831622793386
11	2452.62016012706
11	1472.7439003483098
11	7904.075672206024
11	2608.1062300669155
0	9810.340360402577
0	11218.926551384839
2	11751.236967533205
11	10273.496730872492
4	11440.181882521212
2	10308.186058013402
11	790.6147172243686
0	10722.868951392005
6	11314.625424241558
0	10609.070334555723
0	10532.242147714936
11	3276.395060348629
11	4319.470594445301
0	9537.84171986378
0	10899.583442644602
11	3510.969465626062
11	3904.8677715978542
0	10329.721622472778
11	7609.383058089615
11	4371.927828627688
0	11140.487174832268
0	9877.91565236588
11	898.9663103056481
11	1066.6535197452429
5	12059.05559804965
11	2811.114961714753
1	9475.2984408047
11	7878.213250603002
11	3136.7564796093234
1	11670.262399185793
4	10593.125965019528
8	11872.067214142719
2	10290.367715451292
0	10220.19890911896
0	10936.017676621466
0	10876.117631377498
11	2796.3424033006213
11	543.0172267909744
11	5427.899639245795
1	10919.062401411013
1	12024.578543548645
0	10759.20541750867
0	10338.43431204374
11	542.9774871573402
11	4998.273512176109
11	1994.3679491959185
0	10301.24319604406
11	4266.88699661982
11	1977.7119797497144
1	10461.222985546932
11	512.7909234732199
0	8986.666521170953
0	10286.097586740136
11	4684.765635620254
0	10785.342592915747
11	973.033584802221
0	11073.714755198363
1	11277.957546387923
11	8362.88379013025
0	10924.048807210851
11	1353.6881453223696
6	11866.04038260172
4	11793.589298714578
1	10504.484032877985
0	10965.45234262298
11	3912.7286705334245
1	11486.898159854078
6	11205.100772294732
11	10327.176656675523
0	10952.96054018576
11	2195.0479710397744
11	9432.280549276964
0	9252.026818926102
4	10185.428022718965
0	9445.588574352827
11	3879.5555494707874
1	11328.126693448814
11	3446.714799534068
11	899.6625722531326
3	8979.507209077608
11	2528.5182951663455
1	11229.730101914194
0	10259.40123918156
1	10513.979707795635
2	9943.857983418
0	10363.991664046947
0	10825.76347949367
7	10835.908734678305
11	1256.342798028885
0	10398.064249659177
11	1667.7840068297862
9	11277.394044380977
11	5783.604355255226
0	10714.256528776665
11	962.3072240969158
11	3871.720498004089
0	9840.414380048627
1	9598.4446780995
11	5343.280232693673
4	11834.530275312172
11	2541.929812108241
4	10598.10917470315
11	1036.5466172333256
0	10336.66090397874
11	816.9829784503752
11	3098.152242725941
11	8580.025978722462
1	9885.795154506712
11	1082.1820991851766
11	2199.605950880078
0	9606.4811761536
11	2511.856591712691
1	11485.062237728132
2	10894.345631764612
1	11789.70227473894
11	2324.713970725202
11	4687.375903000537
0	8843.100567753805
0	11363.236776290692
11	2957.0274853811857
6	10165.695549194366
0	11714.962576452848
11	578.8859457824693
6	10430.45062480919
11	1090.0936272219037
11	9972.678563787716
0	9631.428746072212
11	1656.3644156232722
0	10863.84354617033
1	10837.337571492324
11	7209.327601733052
0	10495.433480212589
3	11135.784039068694
3	11563.393144241703
0	9332.916200379292
11	11181.278689069679
0	9560.671876088232
1	11006.753612890447
11	5408.608482432214
11	4040.496188297251
3	9693.312846978684
11	6016.104110132384
11	2566.1133724993056
1	10384.53866238519
11	3209.7823469484515
0	10616.842436554289
11	5169.5501074798885
11	1125.3328023451859
0	12446.632897705163
0	9631.784792592602
11	1805.0498466046495
2	12160.272501106272
2	11084.904374721256
0	10439.44526938504
11	1977.0806541170452
11	3297.832682093703
0	9054.32884350879
4	10193.55836052027
11	3322.58619920586
11	7215.0695540044
11	570.0813304639632
11	2729.2328393549083
1	11326.096752996942
11	7881.954292689387
11	5553.5537876576145
3	9843.130266631812
11	5960.732627761565
11	3367.077280147436
11	1909.7252306340545
4	10980.432240672333
0	10747.4484172214
5	11246.698719128372
11	6714.833446060551
0	9371.772718588069
0	10209.188755858831
11	3576.3160279188905
2	10028.877327002934
3	10397.996869943836
0	10085.690366457322
11	2695.5347339232903
11	4984.783997554511
11	6622.31814842353
0	11491.997190095743
11	7390.1387530721195
0	10238.114008199476
11	8241.614650411648
11	10449.999220136111
2	11426.793446561565
11	9958.321614707867
0	10992.15811169728
1	10436.929577712637
0	10654.170140339786
11	4449.703667321942
8	10983.899183845166
0	8992.546913744782
2	11253.019205896466
11	1123.7892969604802
1	10792.183908637107
0	10938.956964372032
11	3358.886352870043
0	9823.154248071714
11	1527.488882886126
11	4262.036260502585
11	7057.613368339077
3	10921.691881210589
11	1139.8066975866716
0	10261.731383707192
0	10001.105864359648
0	10393.302535484345
4	11212.38117155535
11	787.429225185515
0	9645.32755588573
11	873.1149202056843
0	10350.632624607331
0	9768.905175625587
0	11079.644180996282
0	11462.929840878845
2	10294.210966283415
0	11231.350157232568
5	11995.952434342893
0	9929.174379505546
11	1549.8195715864433
11	5937.0816518373
0	9995.703316149427
11	3260.7325010852223
1	11422.09830166999
2	11132.701329803627
0	9765.988485469345
11	3523.492299336086
11	723.5077947057498
11	9978.70733311327
11	4370.18061077386
0	11240.936004603473
11	4621.759709729589
0	10034.423782409363
4	9103.640235632683
1	11181.921358007445
0	10758.927963893235
0	9654.346540674962
0	9651.192489010751
5	10284.959978516661
0	9997.76727040588
1	11290.280472609522
11	5137.687957564758
11	3711.2722858474945
0	10402.93476130216
11	2180.6916350614633
0	10270.979655776919
11	2769.6737236380663
0	10556.817170226263
11	2761.1092960315764
1	10775.6822051816
2	10132.781514066524
0	9862.80747058305
3	11013.388056021258
11	7192.438984979571
11	4101.6776483625845
0	10013.392126240693
4	11244.208260907211
4	11503.15392513049
11	864.2679896144328
11	2287.179588528802
11	1691.0586464810642
0	10130.987979445483
11	2870.0631492017233
0	11758.226727292207
11	5462.605210290099
11	2794.6679767096234
11	1319.3153696292393
2	9972.47698142448
0	10243.051229050523
0	10749.441395124777
11	2560.1318027406614
4	10441.685263748965
11	6300.274834651283
11	8816.751500845437
0	10842.530978620027
11	4032.4250236809394
11	6759.99287096402
11	3072.9001973830896
11	1967.1883829303727
11	1493.130218376736
11	4878.280428750431
0	10801.059444431748
6	11810.553479625905
0	10793.745358717273
11	5376.877201443641
0	10096.382434191866
11	8036.768930954376
11	1381.7145755635086
11	543.2307123619378
11	1019.1294655038599
0	10339.41590129578
11	1015.9765127360573
7	11257.374540039846
11	2785.817111634682
0	9289.298249351175
11	4979.453062217632
0	11147.032396965842
0	10571.20500096405
1	10586.16974440237
11	4209.494305203339
1	10878.528149156498
11	8911.411647288693
11	1259.7878054650278
11	1013.0857309634081
0	10302.141659161733
11	740.5195450055874
11	1563.64799491033
11	5715.09479812835
0	9888.622264074906
11	3190.726042897185
0	10892.94071906081
11	1599.0233197783666
11	6540.665851897998
11	1852.4666327437544
11	3422.844901948291
11	2224.90426314801
11	2568.746428948635
7	10764.51330914927
11	4655.819099292935
2	11194.083570636489
11	3318.519740979717
11	3196.0715984101366
11	6546.831633569193
0	11137.16312580767
1	10251.792890193316
11	3541.041990356094
11	987.984297818314
11	8615.570669966306
11	2002.6765950853578
1	10842.374328073663
11	2098.8168784237664
11	2884.4091461448934
1	10110.90983484328
1	10874.749605876714
5	11867.730392167896
11	4824.409718482514
0	10474.04224520533
0	10796.194688600925
11	5316.941776612337
11	6075.619087837441
0	11343.454823932054
11	1764.7436269733957
1	10936.129886429435
5	10127.42145688169
1	10025.19899492463
3	9884.760313799463
1	11227.286551201125
2	10701.625206947743
0	10662.59834456002
11	5691.9251460426585
11	3807.623940712954
2	11811.20979589738
11	2193.5039886339887
11	2289.248758322413
2	10965.295580393662
11	990.8928299119129
2	10958.173531441887
0	10806.870012758585
4	10002.689456249114
0	10707.900264381291
11	1371.0152242868373
3	11211.97431663484
1	10138.120281712483
11	3017.8627049574548
11	2669.6374439159176
2	11152.78910172008
0	10048.781174288179
0	9526.057666334698
11	2342.6163176252394
0	10746.014051387172
11	5706.751654161536
11	1813.269734198379
11	6452.798363202542
3	10803.049165153638
1	11032.332665833339
11	6478.388961183052
0	10857.16938495793
11	1901.1015858764415
0	9897.392891469159
0	10392.524611222621
11	2638.7865616371155
0	10844.087952710397
11	536.7978335152774
11	4294.674719459466
11	4886.468135092955
6	11237.094607842439
0	10658.090184178967
3	11282.08087090754
11	7710.950713109202
11	2709.6344372592
11	5096.629005473658
11	1627.0361094741381
0	10878.744378160736
3	10101.32193380834
0	11008.83664908349
11	7518.360668941781
11	6720.764709533709
2	11483.262938104732
0	9623.281963856856
0	11164.30989340417
11	1055.0116294249588
11	3673.5402756010117
11	833.0102377115728
11	1214.228228848802
4	12073.862334940619
11	7000.967679187937
11	7702.21975783387
11	10196.508178554905
11	5021.538801661247
2	10801.014050303052
2	10213.626160864394
0	10713.092517706067
11	5157.153834985997
2	9941.600058413786
1	10486.159131997223
0	9770.22290882483
11	1449.5359122754387
0	10557.275458255588
11	2180.4620419242397
0	10688.077360034227
0	10469.432686893924
10	11187.076780518953
0	10608.672073491356
11	4564.135542521373
0	10906.041135001266
4	9875.0308797963
1	10564.283073635146
11	4155.152335597901
11	822.5552354997409
11	2133.7696471236427
11	1628.8442449483484
0	9845.299826338714
11	2952.005836784638
0	10738.476706530453
11	1237.6744246737776
0	10610.15675443867
0	10260.761798074811
11	1558.9801624073036
11	3837.03324976907
0	10007.384727595352
0	10163.507988068906
1	10557.937950819793
0	10349.056999858562
11	6617.290527596858
0	10856.136456118784
2	11412.557654211632
11	2627.260632505558
11	1642.1378378692414
11	2813.680467121148
2	11565.11939947708
10	11415.640835474824
11	7623.5107414538425
4	10990.702733633598
11	3969.6166146752726
11	2602.066352166743
11	3151.2582479202024
11	1549.9498667291841
3	9713.517767119418
0	9878.679231324175
5	10469.248376002013
1	10428.932738610452
0	10815.1747299422
5	10352.752820551614
11	8285.998800976298
4	11098.801437126594
11	2630.4725882052844
11	2989.055613694289
11	1998.6023324440534
0	10251.272962186813
0	10762.905085828204
9	10216.638165792772
11	6307.842158992742
0	10751.262617362136
4	11405.867558498947
1	11270.244663551875
1	10915.247538198219
11	8007.862115754946
0	10537.749381679374
0	10041.738497170196
0	9969.061660017986
11	3336.378990176296
6	11356.56219008296
1	10925.780697438177
11	2758.7811581675837
0	10337.495501341527
0	10464.041518596336
11	1133.3067828791081
5	10619.916869289456
0	10919.317028759793
0	10686.361258034653
4	9982.439882805636
0	9998.852974708716
1	10433.965260618208
11	557.2870927588498
7	10006.601005885082
11	2071.9949339381815
11	3420.616834425275
8	11337.645925113504
0	11523.381717143808
5	10933.071348131016
11	2555.888898314951
11	2262.1453199575844
11	5446.235244980629
2	11866.093265683787
0	10038.257738146305
11	4676.48957438232
8	11334.743762891057
11	5206.012704372922
3	10393.420702235198
7	10461.173295333992
0	10418.841022874434
11	2243.579838264392
11	4686.225865949728
11	4122.92360311313
11	1079.6696274081569
1	11212.570747488575
11	4083.051545016023
0	10534.287147369107
11	1577.075367292667
0	10724.568987345176
1	10659.488662026577
4	10746.193091123732
5	9934.807827119625
0	10241.131111520433
0	11644.192805918514
11	654.6511472118599
0	9697.260244057907
5	12353.33081465584
11	1238.5062096770514
11	802.9524362528698
3	10701.529311972812
11	4685.853588310115
11	1350.5408088267216
0	10633.884085786227
11	5309.601850887755
5	9272.844454633869
11	647.1883111998683
11	5623.067540993621
0	10476.782221535701
3	9994.28548126701
0	10177.405897373206
1	11867.601816186714
11	8433.265424775473
11	1469.0626908158695
11	1148.4310404406076
11	3904.359449255898
1	10618.8201535999
11	8535.63804889369
0	10788.413118205412
11	1970.1439014508746
0	9598.370386658402
0	10355.682951832177
11	1721.8693720630413
11	4869.599128911585
0	11762.121497343715
5	11401.449633597482
11	3972.3395094707666
0	10496.17333970712
1	10077.505626603548
0	11377.175220577807
11	1248.0522837500262
11	10242.87349965419
2	11176.939121227191
11	2948.0259360293926
0	11070.396825382137
1	11055.15568338312
11	4595.248849668166
0	10248.013680815577
6	10275.424270679365
11	3619.049300405691
11	7487.1107762701
2	10638.150448116025
11	1600.0337273192895
0	11390.644169973568
11	3696.924652183976
1	10375.477837743965
0	11256.010222668903
4	11199.617258640877
0	10114.220791937183
11	6164.603814850123
3	10726.143691502388
11	5821.856096342903
11	8830.257046411107
11	9212.753412544283
6	11431.015026171812
11	9496.753117977634
11	11661.795989460787
7	12556.39217845354
7	10886.578903827116
11	651.1168542921972
11	1790.1933090323175
11	2647.4025853655153
11	8370.346284051919
0	9997.976121426453
11	1334.4815538464843
11	3193.767075902299
11	581.0675725280036
0	10146.873173200165
11	8469.209447947014
0	9660.50796043927
0	10759.404341758176
11	4523.303143759911
0	10896.600441391147
0	10750.818563636602
5	10666.021403201165
0	10642.927891398122
0	10623.246880401091
11	11040.417813399192
0	11741.722980601346
0	11201.011080974353
0	9873.58180563705
0	10584.371914491057
0	10657.38622728973
11	3587.086945725979
0	10175.528170829
9	9818.739217208537
0	10922.288646638151
11	3170.5254549487163
9	10431.130239248783
1	10378.059895269338
11	3087.5171496430603
0	10830.055083260699
11	2958.0204896496352
0	10815.558052588889
11	4236.730829090804
1	10197.007600963207
11	4504.408695895881
11	6133.906678480647
0	10550.648631056458
11	7003.128268312336
0	10617.234675904543
11	994.8438176397137
0	10336.600099429188
0	11065.170785157035
0	11119.768692428494
1	9397.03527702325
11	9822.953134504593
11	4683.525498110542
5	11995.461583491653
0	9526.28004727633
3	10695.895450434802
0	10425.106791426151
0	11135.412560146407
11	5189.438512975502
11	5434.35262009482
5	11146.191504546425
10	10963.491148329307
0	9729.526390504347
11	5332.805145177537
0	10332.773325036353
1	10211.489884201777
11	3392.3728419430695
0	10402.059637035967
0	10736.918379101307
11	1982.9531987715288
0	11521.35937330372
1	11074.54650898411
11	5137.418824631161
2	10878.151245091629
11	5852.92742746683
11	8841.179736293778
3	10378.349011747381
11	985.6918769247543
1	10725.774817932439
0	11197.959193922292
11	1549.042825575408
0	10827.33763963531
11	5826.790020321911
11	3898.15617876418
1	9518.43503501002
7	10136.883717540175
11	2614.1346144919166
11	734.5678925265107
1	10953.670291594975
0	10028.86808508299
0	9267.657557796883
11	3180.651806919467
11	2043.100188199593
1	10466.938617575457
1	10943.3050696301
11	5888.046220417023
11	3684.621903210806
11	7711.289985257096
0	11074.792669095286
0	10106.664158289486
11	4138.203535677074
2	11517.756151524529
0	10725.19551867054
1	11868.318513751377
0	10594.730620131191
11	8729.586600591309
11	5691.525144382333
11	2070.9632368993416
0	10709.511578740676
0	9975.35332616657
2	11279.62589375934
0	10547.62681110171
0	10378.69169782943
11	3460.3362425538694
2	10817.676173560587
11	4461.375238351484
0	11835.346140391855
11	2008.532962258562
11	9158.043145417565
3	11076.215756803545
0	10847.88585026607
1	11008.383834170658
3	11567.29963081951
0	9675.979921417484
2	10868.028588846022
11	9708.053766791252
11	2129.5364606263474
11	2091.5051136710895
2	10688.59768227918
11	2994.593339251589
11	4140.711287365529
0	10522.621704372297
0	10389.346076763402
11	1348.3832851565603
11	6611.769873635547
1	9963.352147484158
11	2636.5688394854537
11	4799.198294548909
11	6059.629197038265
3	9757.538205350374
0	10793.770023662024
1	10956.48778369643
0	10309.61330338235
2	11095.244779479077
6	9926.231058096502
11	3948.152392250247
11	1067.5545421794811
11	595.1391039834294
11	7378.811544467317
11	5228.574122596824
0	9858.0711253911
1	10340.496425485035
2	10017.336838797211
2	10872.601080412574
11	1165.5772419593752
1	11324.389080179928
2	10382.499291738066
0	10026.550308156757
0	11177.636925400835
0	11503.441493316197
11	6161.75424060276
11	5332.084430695922
11	3677.6572066594804
11	1137.6567290154806
0	10275.769722550185
0	10011.208069475819
1	9811.892280331285
0	8517.559056798773
4	10829.56802685727
0	9564.331067518373
1	9742.303326650912
11	1450.3443837903378
0	11097.1125145813
11	4773.2056986251555
11	1252.1951403194541
11	3139.701709745597
11	5447.460081931837
0	10706.869016191247
2	11131.547415290988
11	4499.358304453405
3	10598.012230311184
0	9439.051014960007
11	7794.980474584207
3	9685.753828796373
3	9970.642800422356
11	7730.733700947846
6	11266.330517674636
0	10438.863107951824
11	1101.8109964486137
1	10157.247978327076
0	10363.504069248887
0	8954.67654444632
11	4533.380792129164
0	10291.99873329037
6	12196.01962198068
2	11684.864103991682
1	10949.240062141957
11	4126.910094345491
0	10448.471214796049
11	2971.1032109049797
1	11188.956431350154
0	10277.38107369808
0	10114.86819651461
3	11393.941526004719
1	9665.987595683633
11	6325.458796679557
11	1040.9187396399855
11	1163.795741038543
3	9658.119194160658
1	9915.10096435659
0	10983.88072376102
11	2138.10890151611
11	8890.47658265019
11	2189.461620491366
11	4553.030195773533
11	4332.722429247426
11	3047.8586434996637
11	6244.565744278764
0	9954.449286143106
11	2043.80974507126
11	3198.119697546895
11	1031.7182325181718
11	2188.5722350697633
0	9327.92343131677
5	10546.264692896993
11	3922.0238948446136
0	10497.328281472424
4	11059.20258271595
2	11243.819843137979
0	9876.342262653274
11	4859.89995036674
0	10635.126485303112
0	10548.355828146436
11	1634.7043106691133
11	4762.893377745734
1	10866.224917907857
0	10167.050956831888
3	10196.005748811107
11	673.9307808017705
1	10246.080111902218
11	4329.592200171046
1	10362.903425303391
11	2554.3106320254838
11	7822.058407348857
11	4103.548411755704
11	9095.626397755646
1	10012.489382589689
0	9599.76137454222
0	10250.48421948798
11	5831.275819537758
0	10321.833527709088
11	2264.1164350207405
0	10099.561600084095
1	10956.446222948283
0	9980.410882846158
11	2747.31453333239
0	9844.760233054962
11	5334.632581103058
6	10615.341832568465
6	11854.370572167525
11	4772.497799970949
11	2512.265916937252
0	10348.267230880585
11	6856.257478014271
11	5384.293733705099
0	10147.545014532536
4	11952.301497023605
0	10939.29696255868
11	1836.8404245472336
4	11196.237900594253
0	10930.325260634332
0	9277.182252883043
11	5270.938577091402
0	11099.537372797744
11	1560.2329404204966
11	2699.246212992018
0	10237.237704509535
11	6047.015196003596
11	2203.342267126654
11	8229.397913398108
0	10483.552248561471
0	10887.13489935497
11	2179.946524160776
11	4421.48152069873
0	10742.668864381327
4	10243.810613024008
11	6325.680373356826
11	3138.6497963457596
11	7795.669254295339
11	4021.843729201805
0	10091.395807401466
1	10575.097639351678
11	5814.819679645744
11	6546.49795268031
4	10714.899109753916
11	2020.7562364474834
0	11266.29734929387
0	10917.929189995959
0	9790.326399095513
5	10658.51271958572
11	3780.082463221476
0	10656.413916566024
11	1429.0285322642083
2	10106.634597699483
11	1994.7218587048296
11	11045.459645797835
1	11561.199228442983
1	10660.816008336242
0	11839.845062586492
0	10524.826833968153
11	5616.727618182778
1	10896.560923000738
3	10528.826648976321
3	11576.948779209804
1	11040.445673340299
0	9918.369979952944
0	10075.987345044741
1	11731.424026654307
11	9923.193028573358
11	6981.916175477765
11	2474.9665865708166
11	5167.0496415871585
11	947.0186145410797
11	825.7957506199284
0	10462.68480266249
5	10592.552873188459
0	10718.107108911987
0	9691.893981737412
4	11240.890893509893
7	10336.19875295932
0	10904.375341616758
11	9973.912565750017
1	10756.39823596376
11	4016.373889355967
11	1308.9667317708215
0	9260.915714101093
11	5280.092462447087
0	8841.060825961105
11	8343.607613801729
11	5690.4761479065555
11	4826.655679771788
1	10384.677114300786
11	1499.5378730385394
1	11431.30454013013
11	5089.432827483697
11	745.3522396402121
11	4429.786891135602
7	11271.628995226343
11	1530.5164002892682
0	9712.360453665338
0	10053.007895932335
0	9712.039949454986
11	1205.1046804952368
2	11018.098049202908
11	4775.411137909346
0	11144.112675771425
0	10635.032548276131
11	1469.5581711178856
7	10755.343942035359
11	3137.687549560497
0	10587.206081849265
1	10298.992709367749
0	11269.857445563403
0	10783.680594437337
11	3970.3969050884434
11	5443.390452301517
0	10790.21101097465
0	11550.763679309606
1	11612.310026157425
4	10210.742709156211
1	11300.404786185647
1	10042.431586477387
5	10683.81630953826
8	10284.522569872086
0	9874.268357992383
2	10006.830323009575
11	3203.151416702435
0	10194.126398908305
0	10779.078020379924
0	9420.06272071428
1	11912.123759883407
11	742.7498063076223
4	10841.070340410528
1	9939.208620737898
11	3248.275141876922
0	10213.695088765577
1	9371.759207324149
0	11237.32949288553
2	11400.617524382244
11	10413.553619076956
0	10545.392997511544
11	852.8631854743761
11	10493.368053565666
1	10956.777906843969
5	10632.03651929772
11	632.343809957685
1	10028.664067395488
11	4222.044598061426
11	1136.0548988490245
11	2440.403458139749
11	7562.117073221462
11	4569.690548264827
0	10415.000485787465
11	3804.4997992173694
0	9685.620569600631
0	10487.254718982138
0	10395.713761198398
0	9968.089112165033
11	1766.88076458274
11	1809.4396444211593
0	9836.693734209464
11	5678.078541771278
11	3841.839446041773
1	11288.904714112574
1	10948.224916196341
0	10064.443036806593
11	1488.984954514094
2	10469.676235684732
11	3866.1136618965843
1	10744.032884294826
1	10622.301978401998
11	2236.107200908653
0	10446.91234731273
11	3330.0088711208477
11	2418.3075597012353
0	9732.015906992781
11	4354.284065216481
0	10738.233076318309
11	4994.234627603142
11	2622.993765661883
0	9304.473628162164
2	11257.92857738819
11	1579.4364830528878
11	2800.156192558343
11	4985.536571887463
11	2479.680382039988
11	8173.177384335159
4	10252.095316230503
0	9507.13576579316
1	10796.901652738294
2	10859.602606850043
3	11649.414141693514
0	10994.68195729262
11	3576.288078927081
11	3191.8131480580996
11	4653.490364710527
0	10214.771468745028
0	10544.291212876447
11	4195.465532463848
11	1929.9573923319865
11	2327.462941901117
5	10934.301604325738
11	1860.5886671871824
11	2409.6968056512865
11	2792.752169860777
4	11034.736134212077
0	10267.591022823797
11	6804.422067494317
0	9836.125800826265
0	10506.360677337261
11	6460.56689043779
11	6235.664881298752
0	11142.919377551878
11	9079.261761261907
11	1694.436367700763
11	6186.876395191542
11	8243.374558327567
11	3223.9184735476733
11	943.7654164244938
11	1210.0996923600314
1	10817.452544070991
0	10253.38266665356
11	4245.9244369610515
11	724.7627776983911
11	1011.4844393923231
0	9896.546547186406
11	2613.1223921231635
0	11116.298041274833
0	10151.373053432926
0	10861.52650040491
4	10480.07253930149
11	5024.511690925287
6	10998.79758048298
0	9930.264244448546
11	1183.4427455523144
11	4319.510537494358
11	4933.0398391552235
11	5483.627789993557
0	10078.505913558925
11	1034.9435767166453
11	2490.9332250266416
5	11160.143519948693
1	10563.72094852765
11	2678.3739504517553
11	3621.576437084059
0	10663.19745644467
1	10995.342341119022
11	5698.608662306763
11	1629.4562810163973
11	912.3555605934594
11	2158.2193389891236
0	10141.956496355897
0	11650.366259530936
2	10381.62343769416
0	10049.055122145484
1	11132.4794104062
0	10076.968049766783
5	10515.360491331543
11	1913.8856511025867
11	5122.681351586215
3	10984.443393847281
11	1471.1102290301947
11	7545.804135227836
4	9679.620938607815
1	10642.165188567444
1	10304.402408069842
0	10727.593698528051
1	9568.758253048993
3	11970.41482901103
11	2164.267527659383
11	7166.740410977333
11	4679.072050917219
11	8502.31104313469
11	7532.874449186526
0	10177.961145324904
11	3348.497614847197
1	10044.727981875638
11	1413.3564868406559
11	4614.471482912376
4	10757.000271075283
2	10548.907844961766
11	2767.5036008686566
0	10111.201502494669
0	10246.097716380536
11	9675.012223903303
11	3743.207627979303
1	10313.821168298478
